source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s5_mixed,5,test,BigCodeBench/665,3,50,0.1515151515151515,3,0.0483870967741935,3,0.0215827338129496,0.9941208958625792,0.9619910717010498
phase2/s5_mixed,5,test,BigCodeBench/667,1,5,0.037593984962406,3,0.0909090909090909,2,0.027027027027027,0.9925097227096558,0.9784379005432128
phase2/s5_mixed,5,test,BigCodeBench/667,2,37,0.2781954887218045,5,0.1666666666666666,11,0.1549295774647887,0.991940438747406,0.8100181818008423
phase2/s5_mixed,5,test,BigCodeBench/667,3,9,0.0676691729323308,1,0.0333333333333333,2,0.0277777777777777,0.9965890049934388,0.9838379621505736
phase2/s5_mixed,5,test,BigCodeBench/668,1,7,0.0191780821917808,3,0.04,3,0.0162162162162162,0.998583734035492,0.9743680953979492
phase2/s5_mixed,5,test,BigCodeBench/668,2,8,0.021917808219178,4,0.0519480519480519,3,0.0158730158730158,0.9983803629875184,0.99303936958313
phase2/s5_mixed,5,test,BigCodeBench/668,3,8,0.021917808219178,3,0.04,3,0.0162162162162162,0.9981666207313538,0.9796432852745056
phase2/s5_mixed,5,test,BigCodeBench/669,1,4,0.0219780219780219,2,0.0327868852459016,4,0.0277777777777777,0.9976712465286256,0.991694152355194
phase2/s5_mixed,5,test,BigCodeBench/669,2,6,0.0329670329670329,1,0.0166666666666666,3,0.0212765957446808,0.9973020553588868,0.9777633547782898
phase2/s5_mixed,5,test,BigCodeBench/669,3,9,0.0494505494505494,1,0.0166666666666666,3,0.0212765957446808,0.9985299110412598,0.9756630659103394
phase2/s5_mixed,5,test,BigCodeBench/670,1,10,0.0328947368421052,3,0.0434782608695652,2,0.0111111111111111,0.9973300695419312,0.989283800125122
phase2/s5_mixed,5,test,BigCodeBench/670,2,8,0.0263157894736842,4,0.056338028169014,3,0.0163934426229508,0.9968478679656982,0.9976332783699036
phase2/s5_mixed,5,test,BigCodeBench/670,3,10,0.0328947368421052,6,0.0821917808219178,3,0.0163934426229508,0.994089663028717,0.9975310564041138
phase2/s5_mixed,5,test,BigCodeBench/671,1,12,0.035820895522388,2,0.024390243902439,2,0.010752688172043,0.9987998008728028,0.9958782196044922
phase2/s5_mixed,5,test,BigCodeBench/671,2,9,0.026865671641791,3,0.0357142857142857,3,0.0158730158730158,0.9989699721336364,0.9942532777786256
phase2/s5_mixed,5,test,BigCodeBench/671,3,7,0.0208955223880597,2,0.0240963855421686,2,0.0106382978723404,0.9989882707595824,0.994342565536499
phase2/s5_mixed,5,test,BigCodeBench/672,1,11,0.0282051282051282,3,0.0365853658536585,3,0.0162162162162162,0.9990726113319396,0.9712891578674316
phase2/s5_mixed,5,test,BigCodeBench/672,2,10,0.0256410256410256,3,0.0365853658536585,3,0.0162162162162162,0.9986367225646972,0.9882931709289552
phase2/s5_mixed,5,test,BigCodeBench/672,3,11,0.0282051282051282,6,0.0697674418604651,3,0.0158730158730158,0.9988274574279784,0.9751262664794922
phase2/s5_mixed,5,test,BigCodeBench/673,1,12,0.0402684563758389,3,0.0379746835443038,3,0.0171428571428571,0.9983810186386108,0.993154525756836
phase2/s5_mixed,5,test,BigCodeBench/673,2,11,0.0369127516778523,3,0.0379746835443038,2,0.0113636363636363,0.9983007907867432,0.9956202507019044
phase2/s5_mixed,5,test,BigCodeBench/673,3,15,0.0503355704697986,3,0.0379746835443038,3,0.0169491525423728,0.9985859990119934,0.991631031036377
phase2/s5_mixed,5,test,BigCodeBench/676,1,90,0.1825557809330628,1,0.0106382978723404,3,0.0144927536231884,0.9962270259857178,0.901261270046234
phase2/s5_mixed,5,test,BigCodeBench/676,2,345,0.6997971602434077,57,0.6063829787234043,59,0.3959731543624161,0.9626535773277284,0.7936752438545227
phase2/s5_mixed,5,test,BigCodeBench/676,3,89,0.1805273833671399,1,0.0106382978723404,3,0.0144927536231884,0.9969784617424012,0.9667561054229736
phase2/s5_mixed,5,test,BigCodeBench/677,1,172,0.4321608040201005,4,0.0606060606060606,3,0.0196078431372549,0.985925555229187,0.9525421857833862
phase2/s5_mixed,5,test,BigCodeBench/677,2,170,0.4271356783919598,1,0.0161290322580645,3,0.0198675496688741,0.9850473403930664,0.9543856978416444
phase2/s5_mixed,5,test,BigCodeBench/677,3,184,0.4623115577889447,3,0.0483870967741935,8,0.0533333333333333,0.981027126312256,0.9334840178489684
phase2/s5_mixed,5,test,BigCodeBench/678,1,44,0.0641399416909621,3,0.0220588235294117,2,0.0064102564102564,0.9985471963882446,0.9829024076461792
phase2/s5_mixed,5,test,BigCodeBench/678,2,47,0.0685131195335276,1,0.0075187969924812,3,0.0096463022508038,0.9985553622245787,0.9794755578041076
phase2/s5_mixed,5,test,BigCodeBench/678,3,68,0.0991253644314868,8,0.0601503759398496,16,0.0516129032258064,0.9987903833389282,0.981932520866394
phase2/s5_mixed,5,test,BigCodeBench/679,1,116,0.4444444444444444,3,0.0681818181818181,6,0.06,0.994271457195282,0.8282483816146851
phase2/s5_mixed,5,test,BigCodeBench/679,2,110,0.421455938697318,1,0.0232558139534883,2,0.0204081632653061,0.9892324805259703,0.9500919580459596
phase2/s5_mixed,5,test,BigCodeBench/679,3,101,0.3869731800766283,3,0.0652173913043478,2,0.02,0.99142587184906,0.9394579529762268
phase2/s5_mixed,5,test,BigCodeBench/681,1,7,0.0290456431535269,2,0.0298507462686567,3,0.0206896551724137,0.998296558856964,0.9852645993232728
phase2/s5_mixed,5,test,BigCodeBench/681,2,9,0.0373443983402489,3,0.0441176470588235,2,0.0138888888888888,0.9955398440361024,0.9862666130065918
phase2/s5_mixed,5,test,BigCodeBench/681,3,7,0.0290456431535269,1,0.0153846153846153,3,0.0209790209790209,0.9992892742156982,0.9951313734054564
phase2/s5_mixed,5,test,BigCodeBench/682,1,8,0.0434782608695652,2,0.0392156862745098,3,0.0260869565217391,0.9977610111236572,0.9881170988082886
phase2/s5_mixed,5,test,BigCodeBench/682,2,33,0.1793478260869565,8,0.1632653061224489,8,0.0769230769230769,0.99738210439682,0.9600274562835692
phase2/s5_mixed,5,test,BigCodeBench/682,3,18,0.0978260869565217,5,0.1020408163265306,10,0.0892857142857142,0.9975199103355408,0.9773430228233336
phase2/s5_mixed,5,test,BigCodeBench/683,1,7,0.0308370044052863,1,0.0175438596491228,3,0.0212765957446808,0.9988336563110352,0.9778330326080322
phase2/s5_mixed,5,test,BigCodeBench/683,2,8,0.0352422907488986,1,0.0175438596491228,3,0.0212765957446808,0.998520016670227,0.9895573854446412
phase2/s5_mixed,5,test,BigCodeBench/683,3,13,0.0572687224669603,1,0.0175438596491228,3,0.0212765957446808,0.9976885318756104,0.9903149008750916
phase2/s5_mixed,5,test,BigCodeBench/684,1,251,0.6747311827956989,7,0.175,10,0.108695652173913,0.9851213693618774,0.8381764888763428
phase2/s5_mixed,5,test,BigCodeBench/684,2,312,0.8387096774193549,20,0.5405405405405406,26,0.3823529411764705,0.9644928574562072,0.6761072874069214
phase2/s5_mixed,5,test,BigCodeBench/684,3,235,0.6317204301075269,1,0.027027027027027,3,0.0337078651685393,0.976328194141388,0.8930891752243042
phase2/s5_mixed,5,test,BigCodeBench/686,1,7,0.0336538461538461,1,0.0227272727272727,3,0.0285714285714285,0.9993174076080322,0.995513081550598
phase2/s5_mixed,5,test,BigCodeBench/686,2,12,0.0576923076923076,1,0.0227272727272727,2,0.0192307692307692,0.9987316727638244,0.9891188740730286
phase2/s5_mixed,5,test,BigCodeBench/686,3,34,0.1634615384615384,5,0.1136363636363636,11,0.1067961165048543,0.9989324808120728,0.8931256532669067
phase2/s5_mixed,5,test,BigCodeBench/687,1,11,0.0670731707317073,3,0.09375,2,0.0232558139534883,0.9946199059486388,0.9037846922874452
phase2/s5_mixed,5,test,BigCodeBench/687,2,31,0.1890243902439024,8,0.25,13,0.1529411764705882,0.9960291385650636,0.8600773215293884
phase2/s5_mixed,5,test,BigCodeBench/687,3,50,0.3048780487804878,9,0.3,12,0.1621621621621621,0.964985966682434,0.8754543662071228
phase2/s5_mixed,5,test,BigCodeBench/688,1,26,0.1625,1,0.0384615384615384,3,0.0476190476190476,0.9973706603050232,0.9405308961868286
phase2/s5_mixed,5,test,BigCodeBench/688,2,36,0.225,1,0.0384615384615384,3,0.0476190476190476,0.996777355670929,0.9313229322433472
phase2/s5_mixed,5,test,BigCodeBench/688,3,30,0.1875,1,0.0384615384615384,2,0.03125,0.9966221451759338,0.9550116062164308
phase2/s5_mixed,5,test,BigCodeBench/689,1,27,0.1267605633802817,1,0.025,3,0.02803738317757,0.9961082339286804,0.9723379611968994
phase2/s5_mixed,5,test,BigCodeBench/689,2,29,0.136150234741784,1,0.025,3,0.02803738317757,0.9953973293304444,0.9405338764190674
phase2/s5_mixed,5,test,BigCodeBench/689,3,56,0.2629107981220657,9,0.2195121951219512,18,0.1636363636363636,0.9957433938980104,0.8024238348007202
phase2/s5_mixed,5,test,BigCodeBench/690,1,151,0.604,2,0.0526315789473684,3,0.0329670329670329,0.9588240385055542,0.9297088980674744
phase2/s5_mixed,5,test,BigCodeBench/690,2,139,0.556,1,0.0263157894736842,3,0.032258064516129,0.9773659706115724,0.909348964691162
phase2/s5_mixed,5,test,BigCodeBench/690,3,139,0.556,4,0.0952380952380952,3,0.0309278350515463,0.987159788608551,0.9107022881507874
phase2/s5_mixed,5,test,BigCodeBench/692,1,5,0.0595238095238095,2,0.0689655172413793,3,0.0434782608695652,0.9973980188369752,0.9697911739349364
phase2/s5_mixed,5,test,BigCodeBench/692,2,7,0.0833333333333333,4,0.1290322580645161,3,0.0434782608695652,0.990583837032318,0.9688278436660768
phase2/s5_mixed,5,test,BigCodeBench/692,3,3,0.0357142857142857,1,0.037037037037037,3,0.0461538461538461,0.9908838868141174,0.9772868156433104
phase2/s5_mixed,5,test,BigCodeBench/693,1,6,0.0337078651685393,1,0.0256410256410256,2,0.0217391304347826,0.9980083703994752,0.9701223373413086
phase2/s5_mixed,5,test,BigCodeBench/693,2,7,0.0393258426966292,1,0.0263157894736842,3,0.0337078651685393,0.99704909324646,0.975913405418396
phase2/s5_mixed,5,test,BigCodeBench/693,3,5,0.0280898876404494,2,0.05,3,0.032258064516129,0.9984416961669922,0.9790233373641968
phase2/s5_mixed,5,test,BigCodeBench/694,1,3,0.0212765957446808,1,0.0434782608695652,3,0.0491803278688524,0.9954954981803894,0.9892803430557252
phase2/s5_mixed,5,test,BigCodeBench/694,2,7,0.0496453900709219,4,0.1481481481481481,3,0.0461538461538461,0.992221176624298,0.9873574376106262
phase2/s5_mixed,5,test,BigCodeBench/694,3,44,0.3120567375886525,5,0.217391304347826,11,0.180327868852459,0.9967301487922668,0.9006685018539429
phase2/s5_mixed,5,test,BigCodeBench/695,1,7,0.046979865771812,3,0.1034482758620689,2,0.0277777777777777,0.99711811542511,0.8848527669906616
phase2/s5_mixed,5,test,BigCodeBench/695,2,3,0.0201342281879194,1,0.037037037037037,2,0.0277777777777777,0.9989502429962158,0.965889573097229
phase2/s5_mixed,5,test,BigCodeBench/695,3,11,0.0738255033557047,1,0.0384615384615384,3,0.0434782608695652,0.996200144290924,0.807784914970398
phase2/s5_mixed,5,test,BigCodeBench/697,1,145,0.4367469879518072,5,0.0694444444444444,11,0.0748299319727891,0.98949134349823,0.9030691385269164
phase2/s5_mixed,5,test,BigCodeBench/697,2,129,0.3885542168674699,1,0.0138888888888888,3,0.0201342281879194,0.9922202825546264,0.922649383544922
phase2/s5_mixed,5,test,BigCodeBench/697,3,120,0.3614457831325301,1,0.0138888888888888,2,0.0135135135135135,0.9939796924591064,0.937536597251892
phase2/s5_mixed,5,test,BigCodeBench/698,1,11,0.0495495495495495,3,0.0508474576271186,2,0.015625,0.9983678460121156,0.9605915546417236
phase2/s5_mixed,5,test,BigCodeBench/698,2,11,0.0495495495495495,3,0.0508474576271186,3,0.0236220472440944,0.998249053955078,0.922044038772583
phase2/s5_mixed,5,test,BigCodeBench/698,3,43,0.1936936936936936,15,0.2631578947368421,10,0.081967213114754,0.9956780672073364,0.976117730140686
phase2/s5_mixed,5,test,BigCodeBench/699,1,9,0.0505617977528089,3,0.0697674418604651,3,0.0329670329670329,0.998690903186798,0.9464356899261476
phase2/s5_mixed,5,test,BigCodeBench/699,2,27,0.1516853932584269,8,0.1860465116279069,13,0.1397849462365591,0.9968471527099608,0.9659188985824584
phase2/s5_mixed,5,test,BigCodeBench/699,3,5,0.0280898876404494,3,0.0697674418604651,3,0.0329670329670329,0.9986504316329956,0.9467172622680664
phase2/s5_mixed,5,test,BigCodeBench/701,1,15,0.0909090909090909,1,0.0204081632653061,3,0.0256410256410256,0.9885268807411194,0.9665622115135192
phase2/s5_mixed,5,test,BigCodeBench/701,2,38,0.2303030303030303,11,0.2244897959183673,11,0.0990990990990991,0.9802656769752502,0.958648920059204
phase2/s5_mixed,5,test,BigCodeBench/701,3,37,0.2242424242424242,11,0.2244897959183673,12,0.1111111111111111,0.988173007965088,0.9653018712997437
phase2/s5_mixed,5,test,BigCodeBench/702,1,15,0.1,1,0.0285714285714285,2,0.025,0.99616676568985,0.9196346402168274
phase2/s5_mixed,5,test,BigCodeBench/702,2,12,0.08,1,0.0294117647058823,3,0.0389610389610389,0.9976443648338318,0.983091413974762
phase2/s5_mixed,5,test,BigCodeBench/702,3,15,0.1,1,0.0294117647058823,3,0.0389610389610389,0.9974063038825988,0.9806782007217408
phase2/s5_mixed,5,test,BigCodeBench/703,1,5,0.0357142857142857,1,0.027027027027027,3,0.036144578313253,0.9986169338226318,0.9606351852416992
phase2/s5_mixed,5,test,BigCodeBench/703,2,6,0.0428571428571428,4,0.0975609756097561,3,0.0344827586206896,0.9956024289131165,0.9785152673721312
phase2/s5_mixed,5,test,BigCodeBench/703,3,7,0.05,1,0.027027027027027,3,0.0352941176470588,0.9990466833114624,0.9656374454498292
phase2/s5_mixed,5,test,BigCodeBench/704,1,7,0.016867469879518,2,0.0240963855421686,3,0.0149253731343283,0.9993240833282472,0.982476532459259
phase2/s5_mixed,5,test,BigCodeBench/704,2,7,0.016867469879518,1,0.0123456790123456,3,0.0150753768844221,0.999312162399292,0.9749149680137634
phase2/s5_mixed,5,test,BigCodeBench/704,3,13,0.0313253012048192,1,0.0123456790123456,2,0.0101010101010101,0.9994096755981444,0.9882651567459106
phase2/s5_mixed,5,test,BigCodeBench/705,1,133,0.3715083798882682,3,0.0545454545454545,2,0.0135135135135135,0.995216965675354,0.8685526847839355
phase2/s5_mixed,5,test,BigCodeBench/705,2,132,0.3687150837988827,2,0.037037037037037,3,0.0201342281879194,0.9957751035690308,0.8708288669586182
phase2/s5_mixed,5,test,BigCodeBench/705,3,132,0.3687150837988827,1,0.0192307692307692,3,0.0206896551724137,0.9969683289527892,0.8262968063354492
phase2/s5_mixed,5,test,BigCodeBench/706,1,126,0.2363977485928705,12,0.1237113402061855,25,0.1111111111111111,0.9986533522605896,0.9317596554756165
phase2/s5_mixed,5,test,BigCodeBench/706,2,55,0.1031894934333958,1,0.0103092783505154,2,0.0088495575221238,0.9988515377044678,0.9940751791000366
phase2/s5_mixed,5,test,BigCodeBench/706,3,113,0.2120075046904315,12,0.12,20,0.087719298245614,0.998876452445984,0.9576190710067748
phase2/s5_mixed,5,test,BigCodeBench/707,1,82,0.3190661478599221,1,0.0227272727272727,3,0.029126213592233,0.9968314170837402,0.9676914215087892
phase2/s5_mixed,5,test,BigCodeBench/707,2,83,0.3229571984435798,1,0.0227272727272727,3,0.029126213592233,0.9953976273536682,0.9679952263832092
phase2/s5_mixed,5,test,BigCodeBench/707,3,75,0.2918287937743191,1,0.0227272727272727,3,0.029126213592233,0.9953858852386476,0.9705272316932678
phase2/s5_mixed,5,test,BigCodeBench/708,1,145,0.2741020793950851,3,0.03125,2,0.0096153846153846,0.9940474033355712,0.929186999797821
phase2/s5_mixed,5,test,BigCodeBench/708,2,145,0.2741020793950851,2,0.0210526315789473,3,0.0143540669856459,0.994815230369568,0.9415374398231506
phase2/s5_mixed,5,test,BigCodeBench/708,3,227,0.4291115311909262,25,0.2688172043010752,33,0.1746031746031746,0.9890556931495668,0.87621009349823
phase2/s5_mixed,5,test,BigCodeBench/709,1,179,0.4049773755656108,4,0.0784313725490196,3,0.0265486725663716,0.991435170173645,0.9432014226913452
phase2/s5_mixed,5,test,BigCodeBench/709,2,188,0.4253393665158371,1,0.0212765957446808,3,0.0275229357798165,0.9922866821289062,0.9230299592018129
phase2/s5_mixed,5,test,BigCodeBench/709,3,187,0.4230769230769231,1,0.0212765957446808,3,0.0275229357798165,0.992578625679016,0.9374099969863892
phase2/s5_mixed,5,test,BigCodeBench/710,1,12,0.06282722513089,1,0.0227272727272727,3,0.0275229357798165,0.9957128167152404,0.9746134877204896
phase2/s5_mixed,5,test,BigCodeBench/710,2,10,0.0523560209424083,1,0.0227272727272727,3,0.0275229357798165,0.9957533478736876,0.9801313877105712
phase2/s5_mixed,5,test,BigCodeBench/710,3,9,0.0471204188481675,1,0.0227272727272727,3,0.0275229357798165,0.9964580535888672,0.9824904203414916
phase2/s5_mixed,5,test,BigCodeBench/711,1,13,0.0562770562770562,4,0.064516129032258,3,0.0215827338129496,0.99862802028656,0.9588194489479064
phase2/s5_mixed,5,test,BigCodeBench/711,2,11,0.0476190476190476,1,0.0172413793103448,3,0.0222222222222222,0.9988317489624025,0.9711999297142028
phase2/s5_mixed,5,test,BigCodeBench/711,3,40,0.1731601731601731,9,0.15,17,0.1223021582733813,0.998930037021637,0.9634698033332824
phase2/s5_mixed,5,test,BigCodeBench/712,1,21,0.1160220994475138,1,0.0232558139534883,3,0.0297029702970297,0.996817409992218,0.967483639717102
phase2/s5_mixed,5,test,BigCodeBench/712,2,19,0.1049723756906077,1,0.0232558139534883,3,0.0297029702970297,0.9970793128013612,0.9828554391860962
phase2/s5_mixed,5,test,BigCodeBench/712,3,18,0.0994475138121546,1,0.0232558139534883,3,0.0297029702970297,0.9969332218170166,0.9761087894439696
phase2/s5_mixed,5,test,BigCodeBench/713,1,105,0.1339285714285714,8,0.0579710144927536,2,0.0071428571428571,0.997986376285553,0.9616436958312988
phase2/s5_mixed,5,test,BigCodeBench/713,2,99,0.1262755102040816,8,0.0579710144927536,3,0.010752688172043,0.9982097148895264,0.9342979192733764
phase2/s5_mixed,5,test,BigCodeBench/713,3,107,0.1364795918367347,8,0.0579710144927536,2,0.0071428571428571,0.998351752758026,0.9445054531097412
phase2/s5_mixed,5,test,BigCodeBench/714,1,97,0.4409090909090909,1,0.0384615384615384,2,0.0333333333333333,0.9900491833686828,0.9519752860069276
phase2/s5_mixed,5,test,BigCodeBench/714,2,113,0.5136363636363637,1,0.04,3,0.0526315789473684,0.9907889366149902,0.9252285957336426
phase2/s5_mixed,5,test,BigCodeBench/714,3,103,0.4681818181818182,2,0.074074074074074,3,0.0491803278688524,0.9881070256233216,0.926190197467804
phase2/s5_mixed,5,test,BigCodeBench/715,1,5,0.0384615384615384,1,0.037037037037037,2,0.032258064516129,0.9987505078315736,0.9578527212142944
phase2/s5_mixed,5,test,BigCodeBench/715,2,5,0.0384615384615384,2,0.0714285714285714,3,0.0476190476190476,0.9984720945358276,0.9856952428817748
phase2/s5_mixed,5,test,BigCodeBench/715,3,6,0.0461538461538461,1,0.037037037037037,2,0.032258064516129,0.998428463935852,0.949476957321167
phase2/s5_mixed,5,test,BigCodeBench/716,1,38,0.1357142857142857,5,0.078125,9,0.0612244897959183,0.9983328580856324,0.9897385835647584
phase2/s5_mixed,5,test,BigCodeBench/716,2,9,0.0321428571428571,4,0.0588235294117647,3,0.0196078431372549,0.999286413192749,0.9749456644058228
phase2/s5_mixed,5,test,BigCodeBench/716,3,17,0.0607142857142857,1,0.015625,3,0.0201342281879194,0.9987291097640992,0.934525728225708
phase2/s5_mixed,5,test,BigCodeBench/717,1,63,0.1064189189189189,3,0.0267857142857142,3,0.0119521912350597,0.9977567195892334,0.9704908728599548
phase2/s5_mixed,5,test,BigCodeBench/717,2,53,0.089527027027027,3,0.0267857142857142,3,0.0119521912350597,0.9990499019622804,0.98652982711792
phase2/s5_mixed,5,test,BigCodeBench/717,3,65,0.1097972972972973,3,0.0267857142857142,3,0.0118577075098814,0.9981741905212402,0.9733562469482422
phase2/s5_mixed,5,test,BigCodeBench/719,1,85,0.2168367346938775,3,0.0389610389610389,3,0.0175438596491228,0.9978498220443726,0.9160041213035583
phase2/s5_mixed,5,test,BigCodeBench/719,2,86,0.2193877551020408,2,0.0259740259740259,3,0.0173410404624277,0.9977593421936036,0.9194885492324828
phase2/s5_mixed,5,test,BigCodeBench/719,3,119,0.3035714285714285,14,0.1818181818181818,20,0.125,0.9976620078086852,0.8877400159835815
phase2/s5_mixed,5,test,BigCodeBench/721,1,22,0.0482456140350877,3,0.0337078651685393,2,0.0101010101010101,0.9979698657989502,0.9861166477203368
phase2/s5_mixed,5,test,BigCodeBench/721,2,13,0.0285087719298245,3,0.0337078651685393,3,0.015228426395939,0.9989486932754515,0.9680752158164978
phase2/s5_mixed,5,test,BigCodeBench/721,3,23,0.050438596491228,3,0.0337078651685393,3,0.0150753768844221,0.9988405704498292,0.9728353023529052
phase2/s5_mixed,5,test,BigCodeBench/723,1,19,0.0355805243445692,1,0.0081967213114754,2,0.0072463768115942,0.9994733929634094,0.9946893453598022
phase2/s5_mixed,5,test,BigCodeBench/723,2,15,0.0280898876404494,2,0.0161290322580645,3,0.010752688172043,0.9993565082550048,0.9883716106414796
phase2/s5_mixed,5,test,BigCodeBench/723,3,18,0.0337078651685393,1,0.0081967213114754,2,0.0072463768115942,0.9994354844093324,0.9966074228286744
phase2/s5_mixed,5,test,BigCodeBench/727,1,18,0.1276595744680851,2,0.0526315789473684,3,0.0329670329670329,0.9981833696365356,0.8642657995223999
phase2/s5_mixed,5,test,BigCodeBench/727,2,8,0.0567375886524822,5,0.131578947368421,6,0.0697674418604651,0.99767005443573,0.9697218537330629
phase2/s5_mixed,5,test,BigCodeBench/727,3,5,0.0354609929078014,2,0.0526315789473684,3,0.0329670329670329,0.9982067942619324,0.9862461686134338
phase2/s5_mixed,5,test,BigCodeBench/728,1,96,0.1401459854014598,3,0.0232558139534883,3,0.0103092783505154,0.9982848167419434,0.9791871905326844
phase2/s5_mixed,5,test,BigCodeBench/728,2,92,0.1343065693430657,3,0.0232558139534883,2,0.0068965517241379,0.9986688494682312,0.9833545684814452
phase2/s5_mixed,5,test,BigCodeBench/728,3,96,0.1401459854014598,3,0.0232558139534883,2,0.0068965517241379,0.9986966252326964,0.9776709079742432
phase2/s5_mixed,5,test,BigCodeBench/730,1,12,0.06,1,0.0227272727272727,3,0.02803738317757,0.997797429561615,0.9852054119110109
phase2/s5_mixed,5,test,BigCodeBench/730,2,12,0.06,1,0.0227272727272727,3,0.0275229357798165,0.9959577322006226,0.978471040725708
phase2/s5_mixed,5,test,BigCodeBench/730,3,16,0.08,1,0.0227272727272727,3,0.02803738317757,0.9985309839248656,0.9612866640090942
phase2/s5_mixed,5,test,BigCodeBench/731,1,19,0.0772357723577235,3,0.0555555555555555,3,0.0229007633587786,0.9983183145523072,0.9480679035186768
phase2/s5_mixed,5,test,BigCodeBench/731,2,104,0.4227642276422764,22,0.4230769230769231,24,0.2222222222222222,0.9915874004364014,0.9752256870269777
phase2/s5_mixed,5,test,BigCodeBench/731,3,14,0.056910569105691,3,0.0555555555555555,3,0.0229007633587786,0.996918559074402,0.9428335428237916
phase2/s5_mixed,5,test,BigCodeBench/732,1,7,0.0262172284644194,2,0.028169014084507,2,0.0125,0.9986034631729126,0.9685903787612916
phase2/s5_mixed,5,test,BigCodeBench/732,2,8,0.0299625468164794,2,0.0285714285714285,3,0.019108280254777,0.999324381351471,0.97697514295578
phase2/s5_mixed,5,test,BigCodeBench/732,3,9,0.0337078651685393,4,0.0547945205479452,2,0.0125,0.9990508556365968,0.9868994951248168
phase2/s5_mixed,5,test,BigCodeBench/733,1,285,0.2371048252911813,93,0.3394160583941605,3,0.0076335877862595,0.9734819531440736,0.9771734476089478
phase2/s5_mixed,5,test,BigCodeBench/733,2,285,0.2371048252911813,92,0.3357664233576642,3,0.0075949367088607,0.9734096527099608,0.980337917804718
phase2/s5_mixed,5,test,BigCodeBench/733,3,286,0.237936772046589,92,0.3357664233576642,3,0.0075949367088607,0.974063277244568,0.9782142639160156
phase2/s5_mixed,5,test,BigCodeBench/734,1,136,0.5333333333333333,5,0.1351351351351351,6,0.0625,0.9902611374855042,0.9210453033447266
phase2/s5_mixed,5,test,BigCodeBench/734,2,116,0.4549019607843137,3,0.0769230769230769,3,0.0297029702970297,0.9920995831489564,0.8646281361579895
phase2/s5_mixed,5,test,BigCodeBench/734,3,114,0.4470588235294118,4,0.0975609756097561,3,0.0285714285714285,0.993199110031128,0.9041277170181274
phase2/s5_mixed,5,test,BigCodeBench/738,1,10,0.1063829787234042,2,0.0909090909090909,3,0.0526315789473684,0.9956932067871094,0.9509927034378052
phase2/s5_mixed,5,test,BigCodeBench/738,2,14,0.1489361702127659,1,0.05,3,0.0566037735849056,0.9936593174934388,0.9433544874191284
phase2/s5_mixed,5,test,BigCodeBench/738,3,12,0.1276595744680851,4,0.1666666666666666,3,0.0526315789473684,0.9953107833862304,0.902525782585144
phase2/s5_mixed,5,test,BigCodeBench/739,1,6,0.0317460317460317,4,0.0888888888888888,3,0.029126213592233,0.9971041679382324,0.9939299821853638
phase2/s5_mixed,5,test,BigCodeBench/739,2,5,0.0264550264550264,2,0.0465116279069767,3,0.029126213592233,0.9988422393798828,0.986423909664154
phase2/s5_mixed,5,test,BigCodeBench/739,3,12,0.0634920634920634,1,0.024390243902439,3,0.0297029702970297,0.999058485031128,0.987028956413269
phase2/s5_mixed,5,test,BigCodeBench/740,1,9,0.0588235294117647,1,0.0416666666666666,3,0.0491803278688524,0.9971656799316406,0.973609209060669
phase2/s5_mixed,5,test,BigCodeBench/740,2,18,0.1176470588235294,1,0.0416666666666666,2,0.0333333333333333,0.9947596788406372,0.976702868938446
phase2/s5_mixed,5,test,BigCodeBench/740,3,8,0.0522875816993464,4,0.1428571428571428,3,0.0476190476190476,0.9850376844406128,0.9871633648872375
phase2/s5_mixed,5,test,BigCodeBench/741,1,80,0.2768166089965398,4,0.0588235294117647,3,0.0201342281879194,0.9972957372665404,0.9488473534584044
phase2/s5_mixed,5,test,BigCodeBench/741,2,78,0.2698961937716263,3,0.044776119402985,2,0.0135135135135135,0.9954763650894164,0.9537602066993712
phase2/s5_mixed,5,test,BigCodeBench/741,3,80,0.2768166089965398,3,0.0454545454545454,3,0.0206896551724137,0.9957493543624878,0.9333621859550476
phase2/s5_mixed,5,test,BigCodeBench/742,1,8,0.02088772845953,1,0.0135135135135135,4,0.0246913580246913,0.9962711334228516,0.9947035312652588
phase2/s5_mixed,5,test,BigCodeBench/742,2,12,0.031331592689295,3,0.0389610389610389,2,0.0121951219512195,0.99648779630661,0.9929782152175904
phase2/s5_mixed,5,test,BigCodeBench/742,3,8,0.02088772845953,1,0.0135135135135135,3,0.0186335403726708,0.9958853721618652,0.992124319076538
phase2/s5_mixed,5,test,BigCodeBench/743,1,8,0.0195121951219512,2,0.0229885057471264,3,0.0162162162162162,0.9990378022193908,0.9933003187179564
phase2/s5_mixed,5,test,BigCodeBench/743,2,11,0.0268292682926829,1,0.0117647058823529,2,0.0109890109890109,0.999399185180664,0.9865243434906006
phase2/s5_mixed,5,test,BigCodeBench/743,3,6,0.0146341463414634,1,0.0117647058823529,3,0.0165745856353591,0.9993659257888794,0.9931923151016236
phase2/s5_mixed,5,test,BigCodeBench/744,1,104,0.2567901234567901,20,0.2150537634408602,20,0.0961538461538461,0.9954575300216676,0.9548476934432985
