source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s8_single_logical,9,validate,BigCodeBench/247,1,5,0.0136986301369863,1,0.0126582278481012,2,0.0114942528735632,0.9987338781356812,0.9980120658874512
phase2/s8_single_logical,9,validate,BigCodeBench/253,1,7,0.0325581395348837,1,0.0144927536231884,2,0.0126582278481012,0.9985536932945251,0.981194257736206
phase2/s8_single_logical,9,validate,BigCodeBench/263,1,5,0.0130548302872062,1,0.0109890109890109,2,0.0093457943925233,0.9969356060028076,0.9524967670440674
phase2/s8_single_logical,9,validate,BigCodeBench/307,1,33,0.1170212765957446,1,0.0172413793103448,2,0.0144927536231884,0.9992353916168212,0.9739807844161988
phase2/s8_single_logical,9,validate,BigCodeBench/309,1,104,0.1965973534971644,1,0.0101010101010101,2,0.009090909090909,0.9967533349990844,0.9802441596984864
phase2/s8_single_logical,9,validate,BigCodeBench/414,1,128,0.4338983050847457,25,0.3787878787878788,24,0.1690140845070422,0.993283748626709,0.9211854338645936
phase2/s8_single_logical,9,validate,BigCodeBench/450,1,48,0.1407624633431085,6,0.0659340659340659,2,0.0096153846153846,0.9899353981018066,0.982314944267273
phase2/s8_single_logical,9,validate,BigCodeBench/493,1,72,0.0757097791798107,26,0.1405405405405405,20,0.0478468899521531,0.99869966506958,0.9916530847549438
phase2/s8_single_logical,9,validate,BigCodeBench/524,1,54,0.0618556701030927,19,0.0887850467289719,4,0.0086206896551724,0.9970711469650269,0.9751269817352296
phase2/s8_single_logical,9,validate,BigCodeBench/539,1,25,0.0376506024096385,12,0.088235294117647,2,0.0067114093959731,0.998761773109436,0.9835724234580994
phase2/s8_single_logical,9,validate,BigCodeBench/572,1,9,0.030716723549488,1,0.0128205128205128,2,0.0111111111111111,0.9986575841903688,0.9851149320602416
phase2/s8_single_logical,9,validate,BigCodeBench/582,1,18,0.0409090909090909,1,0.008,2,0.0070422535211267,0.999120593070984,0.9982946515083312
phase2/s8_single_logical,9,validate,BigCodeBench/654,1,142,0.1832258064516129,4,0.0219780219780219,2,0.0049751243781094,0.9987085461616516,0.9370399713516236
phase2/s8_single_logical,9,validate,BigCodeBench/655,1,490,0.3689759036144578,7,0.0376344086021505,2,0.005050505050505,0.9902268648147584,0.9496135711669922
phase2/s8_single_logical,9,validate,BigCodeBench/706,1,44,0.0825515947467167,1,0.010204081632653,2,0.0087719298245614,0.998891532421112,0.9963970184326172
phase2/s8_single_logical,9,validate,BigCodeBench/774,1,96,0.1897233201581027,4,0.0439560439560439,2,0.0096153846153846,0.974435031414032,0.9710869789123536
phase2/s8_single_logical,9,validate,BigCodeBench/802,1,57,0.154891304347826,4,0.0579710144927536,2,0.0131578947368421,0.992794156074524,0.9565973281860352
phase2/s8_single_logical,9,validate,BigCodeBench/879,1,281,0.2257028112449799,5,0.0316455696202531,4,0.0112359550561797,0.9975146055221558,0.9777973890304564
phase2/s8_single_logical,9,validate,BigCodeBench/884,1,265,0.2743271221532091,3,0.0272727272727272,2,0.0072992700729927,0.9913934469223022,0.9681262969970704
phase2/s8_single_logical,9,validate,BigCodeBench/923,1,107,0.1981481481481481,8,0.0784313725490196,10,0.0467289719626168,0.9967595338821412,0.968283712863922
phase2/s8_single_logical,9,validate,BigCodeBench/942,1,49,0.0771653543307086,3,0.0208333333333333,2,0.0068965517241379,0.9993079900741576,0.9753105640411376
phase2/s8_single_logical,9,validate,BigCodeBench/943,1,37,0.0708812260536398,1,0.0093457943925233,2,0.01,0.9945272207260132,0.9708239436149596
phase2/s8_single_logical,9,validate,BigCodeBench/970,1,53,0.0812883435582822,10,0.0769230769230769,4,0.0136054421768707,0.995155930519104,0.9946829676628112
phase2/s8_single_logical,9,validate,BigCodeBench/1012,1,146,0.1397129186602871,17,0.0934065934065934,2,0.0055555555555555,0.99560546875,0.9291520714759828
phase2/s8_single_logical,9,validate,BigCodeBench/1036,1,164,0.2526964560862866,12,0.0745341614906832,2,0.0063291139240506,0.9970625638961792,0.9483458995819092
phase2/s8_single_logical,9,validate,BigCodeBench/1039,1,20,0.0231213872832369,9,0.0584415584415584,4,0.0125,0.999332070350647,0.9829349517822266
phase2/s8_single_logical,9,test,BigCodeBench/11,1,7,0.0192307692307692,3,0.032258064516129,2,0.0092592592592592,0.9982759952545166,0.9790475368499756
phase2/s8_single_logical,9,test,BigCodeBench/11,2,7,0.0192307692307692,3,0.032258064516129,2,0.0092592592592592,0.998274266719818,0.9818711280822754
phase2/s8_single_logical,9,test,BigCodeBench/11,3,7,0.0192307692307692,3,0.032258064516129,2,0.0092592592592592,0.9989730715751648,0.9798529148101808
phase2/s8_single_logical,9,test,BigCodeBench/37,1,26,0.054054054054054,6,0.055045871559633,2,0.0085470085470085,0.9941295385360718,0.9762862920761108
phase2/s8_single_logical,9,test,BigCodeBench/37,2,26,0.054054054054054,6,0.055045871559633,2,0.0085470085470085,0.9945107102394104,0.9589899778366088
phase2/s8_single_logical,9,test,BigCodeBench/37,3,26,0.054054054054054,6,0.055045871559633,2,0.0085470085470085,0.9944343566894532,0.9611772298812866
phase2/s8_single_logical,9,test,BigCodeBench/51,1,203,0.2629533678756476,17,0.1223021582733813,2,0.006578947368421,0.9954187273979188,0.9390907883644104
phase2/s8_single_logical,9,test,BigCodeBench/51,2,203,0.2629533678756476,17,0.1223021582733813,2,0.006578947368421,0.9954797625541688,0.9404898881912231
phase2/s8_single_logical,9,test,BigCodeBench/51,3,203,0.2629533678756476,17,0.1223021582733813,2,0.006578947368421,0.9953329563140868,0.9406920671463012
phase2/s8_single_logical,9,test,BigCodeBench/57,1,4,0.0189573459715639,3,0.044776119402985,2,0.0144927536231884,0.9996211528778076,0.9834253787994384
phase2/s8_single_logical,9,test,BigCodeBench/57,2,4,0.0189573459715639,3,0.044776119402985,2,0.0144927536231884,0.9995625615119934,0.9818853735923768
phase2/s8_single_logical,9,test,BigCodeBench/57,3,4,0.0189573459715639,3,0.044776119402985,2,0.0144927536231884,0.9992942214012146,0.9708096981048584
phase2/s8_single_logical,9,test,BigCodeBench/76,1,45,0.0862068965517241,11,0.1208791208791208,8,0.0388349514563106,0.9977949857711792,0.9812461137771606
phase2/s8_single_logical,9,test,BigCodeBench/76,2,16,0.0306513409961685,6,0.0625,2,0.0092592592592592,0.997401237487793,0.9815437197685242
phase2/s8_single_logical,9,test,BigCodeBench/76,3,20,0.0383141762452107,8,0.0824742268041237,4,0.0186915887850467,0.996679961681366,0.9835389852523804
phase2/s8_single_logical,9,test,BigCodeBench/77,1,104,0.1915285451197053,17,0.1789473684210526,18,0.1011235955056179,0.9969421625137328,0.9468750953674316
phase2/s8_single_logical,9,test,BigCodeBench/77,2,39,0.0718232044198895,1,0.0105263157894736,4,0.0204081632653061,0.9989702701568604,0.9613839387893676
phase2/s8_single_logical,9,test,BigCodeBench/77,3,37,0.0681399631675874,1,0.0104166666666666,2,0.0101010101010101,0.998838186264038,0.96214359998703
phase2/s8_single_logical,9,test,BigCodeBench/84,1,41,0.0306656694091249,17,0.068,4,0.0072202166064981,0.9988391399383544,0.9916749596595764
phase2/s8_single_logical,9,test,BigCodeBench/84,2,43,0.0321615557217651,19,0.0753968253968253,4,0.0072202166064981,0.998853325843811,0.9907294511795044
phase2/s8_single_logical,9,test,BigCodeBench/84,3,56,0.0418848167539267,20,0.08130081300813,7,0.0127970749542961,0.9987536072731018,0.9924839735031128
phase2/s8_single_logical,9,test,BigCodeBench/85,1,21,0.0324574961360123,9,0.0629370629370629,2,0.0065359477124183,0.9986469745635986,0.9947301149368286
phase2/s8_single_logical,9,test,BigCodeBench/85,2,21,0.0324574961360123,9,0.0629370629370629,2,0.0065359477124183,0.9984365105628968,0.9950833320617676
phase2/s8_single_logical,9,test,BigCodeBench/85,3,21,0.0324574961360123,9,0.0629370629370629,2,0.0065359477124183,0.998377799987793,0.9950331449508668
phase2/s8_single_logical,9,test,BigCodeBench/89,1,265,0.2771966527196652,3,0.0178571428571428,2,0.0051546391752577,0.996027946472168,0.9715547561645508
phase2/s8_single_logical,9,test,BigCodeBench/89,2,265,0.2771966527196652,3,0.0178571428571428,2,0.0051546391752577,0.9959125518798828,0.97135591506958
phase2/s8_single_logical,9,test,BigCodeBench/89,3,265,0.2771966527196652,3,0.0178571428571428,2,0.0051546391752577,0.9960644245147704,0.971094846725464
phase2/s8_single_logical,9,test,BigCodeBench/93,1,31,0.0715935334872979,7,0.0714285714285714,7,0.0308370044052863,0.9966559410095216,0.9954879283905028
phase2/s8_single_logical,9,test,BigCodeBench/93,2,13,0.0300230946882217,4,0.04,4,0.017094017094017,0.997400403022766,0.9967151880264282
phase2/s8_single_logical,9,test,BigCodeBench/93,3,11,0.0254041570438799,4,0.0396039603960396,2,0.0084745762711864,0.997239112854004,0.995690107345581
phase2/s8_single_logical,9,test,BigCodeBench/94,1,8,0.0194174757281553,4,0.0350877192982456,2,0.0078740157480314,0.9991391897201538,0.9921895265579224
phase2/s8_single_logical,9,test,BigCodeBench/94,2,8,0.0194174757281553,4,0.0350877192982456,2,0.0078740157480314,0.999185025691986,0.9924696683883668
phase2/s8_single_logical,9,test,BigCodeBench/94,3,8,0.0194174757281553,4,0.0350877192982456,2,0.0078740157480314,0.9992708563804626,0.9905148148536682
phase2/s8_single_logical,9,test,BigCodeBench/95,1,51,0.0562293274531422,3,0.0198675496688741,4,0.0130718954248366,0.999139666557312,0.9812285900115968
phase2/s8_single_logical,9,test,BigCodeBench/95,2,47,0.051819184123484,1,0.0066666666666666,2,0.0064935064935064,0.9991251826286316,0.9788601994514464
phase2/s8_single_logical,9,test,BigCodeBench/95,3,82,0.0904079382579933,8,0.0536912751677852,11,0.0372881355932203,0.9988416433334352,0.9821425676345824
phase2/s8_single_logical,9,test,BigCodeBench/101,1,483,0.4062237174095879,5,0.0267379679144385,2,0.0057471264367816,0.9934791922569276,0.9522281289100648
phase2/s8_single_logical,9,test,BigCodeBench/101,2,483,0.4062237174095879,5,0.0267379679144385,2,0.0057471264367816,0.992567777633667,0.95184326171875
phase2/s8_single_logical,9,test,BigCodeBench/101,3,486,0.4087468460891506,6,0.0320855614973262,4,0.0114942528735632,0.9925503134727478,0.9509243965148926
phase2/s8_single_logical,9,test,BigCodeBench/105,1,17,0.0207823960880195,7,0.0440251572327044,2,0.0060975609756097,0.9994440078735352,0.9961418509483336
phase2/s8_single_logical,9,test,BigCodeBench/105,2,21,0.0256723716381418,9,0.05625,4,0.0122699386503067,0.9994608163833618,0.996496319770813
phase2/s8_single_logical,9,test,BigCodeBench/105,3,17,0.0207823960880195,7,0.0440251572327044,2,0.0060975609756097,0.999450147151947,0.9963297843933104
phase2/s8_single_logical,9,test,BigCodeBench/108,1,171,0.1541929666366095,11,0.0662650602409638,13,0.0376811594202898,0.9973471760749816,0.985459327697754
phase2/s8_single_logical,9,test,BigCodeBench/108,2,191,0.1722272317403065,14,0.0843373493975903,21,0.0623145400593471,0.99776029586792,0.9748409986495972
phase2/s8_single_logical,9,test,BigCodeBench/108,3,140,0.1262398557258791,5,0.0294117647058823,4,0.0111731843575419,0.9975017309188844,0.9872274398803712
phase2/s8_single_logical,9,test,BigCodeBench/117,1,10,0.014903129657228,2,0.0134228187919463,4,0.0116959064327485,0.9984614849090576,0.9963127374649048
phase2/s8_single_logical,9,test,BigCodeBench/117,2,10,0.014903129657228,2,0.0134228187919463,4,0.0116959064327485,0.9985238313674928,0.9960342049598694
phase2/s8_single_logical,9,test,BigCodeBench/117,3,22,0.0327868852459016,3,0.0201342281879194,4,0.0118343195266272,0.9987686276435852,0.9980762004852296
phase2/s8_single_logical,9,test,BigCodeBench/124,1,12,0.0187207488299532,6,0.0431654676258992,2,0.00625,0.998571276664734,0.9717338681221008
phase2/s8_single_logical,9,test,BigCodeBench/124,2,12,0.0187207488299532,6,0.0431654676258992,2,0.00625,0.999414324760437,0.974623680114746
phase2/s8_single_logical,9,test,BigCodeBench/124,3,12,0.0187207488299532,6,0.0431654676258992,2,0.00625,0.998698592185974,0.9744755625724792
phase2/s8_single_logical,9,test,BigCodeBench/133,1,56,0.0945945945945946,15,0.1327433628318584,13,0.048689138576779,0.9979636073112488,0.9928037524223328
phase2/s8_single_logical,9,test,BigCodeBench/133,2,32,0.054054054054054,9,0.079646017699115,6,0.0218978102189781,0.9980095028877258,0.9954876899719238
phase2/s8_single_logical,9,test,BigCodeBench/133,3,23,0.0388513513513513,6,0.0521739130434782,4,0.0142857142857142,0.9973532557487488,0.9922212958335876
phase2/s8_single_logical,9,test,BigCodeBench/134,1,41,0.1099195710455764,11,0.1358024691358024,13,0.0702702702702702,0.9984743595123292,0.9807522296905518
phase2/s8_single_logical,9,test,BigCodeBench/134,2,17,0.0455764075067024,5,0.0617283950617283,6,0.03125,0.9979207515716552,0.9686245918273926
phase2/s8_single_logical,9,test,BigCodeBench/134,3,8,0.0214477211796246,2,0.0246913580246913,4,0.0202020202020202,0.999397873878479,0.9677010774612428
phase2/s8_single_logical,9,test,BigCodeBench/135,1,43,0.0934782608695652,13,0.1214953271028037,13,0.0534979423868312,0.998614490032196,0.9739519953727722
phase2/s8_single_logical,9,test,BigCodeBench/135,2,19,0.0413043478260869,7,0.0654205607476635,6,0.024,0.9993098378181458,0.9875493049621582
phase2/s8_single_logical,9,test,BigCodeBench/135,3,10,0.0217391304347826,4,0.036697247706422,4,0.015625,0.9991154670715332,0.9809937477111816
phase2/s8_single_logical,9,test,BigCodeBench/137,1,74,0.2936507936507936,11,0.25,13,0.1313131313131313,0.9950504899024964,0.9700445532798768
phase2/s8_single_logical,9,test,BigCodeBench/137,2,50,0.1984126984126984,5,0.1136363636363636,6,0.0566037735849056,0.9959700703620912,0.9789069294929504
phase2/s8_single_logical,9,test,BigCodeBench/137,3,41,0.1626984126984127,2,0.0454545454545454,4,0.0357142857142857,0.996796488761902,0.9889987707138062
phase2/s8_single_logical,9,test,BigCodeBench/141,1,79,0.1680851063829787,11,0.1057692307692307,11,0.0488888888888888,0.989827036857605,0.9756229519844056
phase2/s8_single_logical,9,test,BigCodeBench/141,2,53,0.1127659574468085,4,0.0377358490566037,4,0.0169491525423728,0.990638554096222,0.9634198546409608
phase2/s8_single_logical,9,test,BigCodeBench/141,3,51,0.1085106382978723,4,0.0373831775700934,2,0.0084033613445378,0.9887404441833496,0.9680325984954834
phase2/s8_single_logical,9,test,BigCodeBench/142,1,24,0.0567375886524822,3,0.0241935483870967,2,0.0069930069930069,0.9968457221984864,0.9784145355224608
phase2/s8_single_logical,9,test,BigCodeBench/142,2,24,0.0567375886524822,3,0.0241935483870967,2,0.0069930069930069,0.9968198537826538,0.97935289144516
phase2/s8_single_logical,9,test,BigCodeBench/142,3,24,0.0567375886524822,3,0.0241935483870967,2,0.0069930069930069,0.99787175655365,0.9801677465438844
phase2/s8_single_logical,9,test,BigCodeBench/143,1,172,0.3065953654188948,1,0.0091743119266055,2,0.008,0.9951729774475098,0.9839643239974976
phase2/s8_single_logical,9,test,BigCodeBench/143,2,172,0.3065953654188948,1,0.0091743119266055,2,0.008,0.9942753314971924,0.9835659265518188
phase2/s8_single_logical,9,test,BigCodeBench/143,3,172,0.3065953654188948,1,0.0091743119266055,2,0.008,0.9942534565925598,0.9837251901626588
phase2/s8_single_logical,9,test,BigCodeBench/157,1,152,0.3576470588235294,9,0.1285714285714285,9,0.0588235294117647,0.9918513894081116,0.9702666997909546
phase2/s8_single_logical,9,test,BigCodeBench/157,2,137,0.3223529411764705,4,0.0555555555555555,4,0.0246913580246913,0.9925019145011902,0.9672374725341796
phase2/s8_single_logical,9,test,BigCodeBench/157,3,135,0.3176470588235294,4,0.0547945205479452,2,0.0121951219512195,0.9924432039260864,0.9717785120010376
phase2/s8_single_logical,9,test,BigCodeBench/166,1,10,0.0204918032786885,3,0.0405405405405405,4,0.021505376344086,0.9976470470428468,0.9893826246261596
phase2/s8_single_logical,9,test,BigCodeBench/166,2,40,0.081967213114754,7,0.0945945945945946,8,0.0449438202247191,0.9964389801025392,0.9930979013442992
phase2/s8_single_logical,9,test,BigCodeBench/166,3,30,0.0614754098360655,10,0.1351351351351351,10,0.0568181818181818,0.9974082708358764,0.9810451865196228
phase2/s8_single_logical,9,test,BigCodeBench/169,1,13,0.0276008492569002,5,0.0434782608695652,2,0.008,0.998154640197754,0.9775383472442628
phase2/s8_single_logical,9,test,BigCodeBench/169,2,13,0.0276008492569002,5,0.0434782608695652,2,0.008,0.998005986213684,0.9769256711006165
phase2/s8_single_logical,9,test,BigCodeBench/169,3,13,0.0276008492569002,5,0.0434782608695652,2,0.008,0.9982484579086304,0.9774346351623536
phase2/s8_single_logical,9,test,BigCodeBench/182,1,6,0.0147420147420147,2,0.0219780219780219,2,0.01,0.9978713393211364,0.972343921661377
phase2/s8_single_logical,9,test,BigCodeBench/182,2,6,0.0147420147420147,2,0.0219780219780219,2,0.01,0.998063325881958,0.9757137894630432
phase2/s8_single_logical,9,test,BigCodeBench/182,3,6,0.0147420147420147,2,0.0219780219780219,2,0.01,0.998063862323761,0.9750120043754578
phase2/s8_single_logical,9,test,BigCodeBench/202,1,48,0.0692640692640692,8,0.0747663551401869,9,0.0376569037656903,0.9989097118377686,0.9763599038124084
phase2/s8_single_logical,9,test,BigCodeBench/202,2,50,0.0721500721500721,10,0.0934579439252336,11,0.0464135021097046,0.999018669128418,0.9630963802337646
phase2/s8_single_logical,9,test,BigCodeBench/202,3,24,0.0346320346320346,2,0.0186915887850467,4,0.0161290322580645,0.9991650581359864,0.978019654750824
phase2/s8_single_logical,9,test,BigCodeBench/208,1,25,0.0549450549450549,9,0.0769230769230769,2,0.008,0.9981533288955688,0.9834624528884888
phase2/s8_single_logical,9,test,BigCodeBench/208,2,25,0.0549450549450549,9,0.0769230769230769,2,0.008,0.9981144666671752,0.9836699962615968
phase2/s8_single_logical,9,test,BigCodeBench/208,3,27,0.0593406593406593,9,0.0775862068965517,4,0.0161290322580645,0.9981971979141236,0.9770374298095704
phase2/s8_single_logical,9,test,BigCodeBench/217,1,25,0.0479846449136276,4,0.028169014084507,2,0.0064935064935064,0.9986757040023804,0.987889051437378
phase2/s8_single_logical,9,test,BigCodeBench/217,2,25,0.0479846449136276,4,0.028169014084507,2,0.0064935064935064,0.9986997842788696,0.988033652305603
phase2/s8_single_logical,9,test,BigCodeBench/217,3,25,0.0479846449136276,4,0.028169014084507,2,0.0064935064935064,0.9987578988075256,0.9870471954345704
phase2/s8_single_logical,9,test,BigCodeBench/230,1,21,0.0393996247654784,3,0.0260869565217391,2,0.0087719298245614,0.9985105991363524,0.993383765220642
phase2/s8_single_logical,9,test,BigCodeBench/230,2,21,0.0393996247654784,3,0.0260869565217391,2,0.0087719298245614,0.9983927607536316,0.9928756952285768
phase2/s8_single_logical,9,test,BigCodeBench/230,3,21,0.0393996247654784,3,0.0260869565217391,2,0.0087719298245614,0.9984284043312072,0.9933031797409058
phase2/s8_single_logical,9,test,BigCodeBench/235,1,130,0.1808066759388039,1,0.0052356020942408,2,0.0046511627906976,0.9909124970436096,0.9730855822563172
phase2/s8_single_logical,9,test,BigCodeBench/235,2,130,0.1808066759388039,1,0.0052356020942408,2,0.0046511627906976,0.991140604019165,0.9652475714683532
phase2/s8_single_logical,9,test,BigCodeBench/235,3,130,0.1808066759388039,1,0.0052356020942408,2,0.0046511627906976,0.9909942150115968,0.965170919895172
phase2/s8_single_logical,9,test,BigCodeBench/242,1,43,0.0577181208053691,16,0.0930232558139534,4,0.0108695652173913,0.9983285069465636,0.972643494606018
phase2/s8_single_logical,9,test,BigCodeBench/242,2,39,0.0523489932885906,14,0.0818713450292397,2,0.0054054054054054,0.9984225630760192,0.9699503779411316
phase2/s8_single_logical,9,test,BigCodeBench/242,3,58,0.0778523489932885,17,0.1024096385542168,7,0.0193905817174515,0.9986323714256288,0.9596973061561584
phase2/s8_single_logical,9,test,BigCodeBench/267,1,179,0.3075601374570447,3,0.0258620689655172,2,0.0074626865671641,0.9945515990257264,0.9732995629310608
phase2/s8_single_logical,9,test,BigCodeBench/267,2,179,0.3075601374570447,3,0.0258620689655172,2,0.0074626865671641,0.994711697101593,0.973865270614624
phase2/s8_single_logical,9,test,BigCodeBench/267,3,179,0.3075601374570447,3,0.0258620689655172,2,0.0074626865671641,0.9945024251937866,0.9739466905593872
phase2/s8_single_logical,9,test,BigCodeBench/273,1,11,0.0113636363636363,1,0.0067567567567567,2,0.0063694267515923,0.9992862939834596,0.9937130212783812
phase2/s8_single_logical,9,test,BigCodeBench/273,2,11,0.0113636363636363,1,0.0067567567567567,2,0.0063694267515923,0.999570369720459,0.994141697883606
phase2/s8_single_logical,9,test,BigCodeBench/273,3,11,0.0113636363636363,1,0.0067567567567567,2,0.0063694267515923,0.9995550513267516,0.9941391348838806
phase2/s8_single_logical,9,test,BigCodeBench/274,1,22,0.0145214521452145,6,0.0254237288135593,4,0.0076335877862595,0.9995790719985962,0.9958103895187378
phase2/s8_single_logical,9,test,BigCodeBench/274,2,15,0.0099009900990099,3,0.0127118644067796,2,0.0038022813688212,0.9996500611305236,0.9956973791122437
phase2/s8_single_logical,9,test,BigCodeBench/274,3,15,0.0099009900990099,3,0.0127118644067796,2,0.0038022813688212,0.9995454549789428,0.9959310293197632
phase2/s8_single_logical,9,test,BigCodeBench/310,1,63,0.1075085324232082,1,0.0064102564102564,2,0.006060606060606,0.9885537624359132,0.989490270614624
phase2/s8_single_logical,9,test,BigCodeBench/310,2,63,0.1075085324232082,1,0.0064102564102564,2,0.006060606060606,0.9887656569480896,0.9901283383369446
phase2/s8_single_logical,9,test,BigCodeBench/310,3,63,0.1075085324232082,1,0.0064102564102564,2,0.006060606060606,0.9890080690383912,0.9899077415466307
phase2/s8_single_logical,9,test,BigCodeBench/341,1,177,0.2441379310344827,5,0.0306748466257668,4,0.0121212121212121,0.9970673322677612,0.9727743864059448
phase2/s8_single_logical,9,test,BigCodeBench/341,2,170,0.2344827586206896,2,0.0123456790123456,2,0.0060240963855421,0.9964724779129028,0.9704980850219728
phase2/s8_single_logical,9,test,BigCodeBench/341,3,170,0.2344827586206896,2,0.0123456790123456,2,0.0060240963855421,0.9963495135307312,0.9704861044883728
phase2/s8_single_logical,9,test,BigCodeBench/355,1,91,0.1798418972332015,8,0.0695652173913043,2,0.0072463768115942,0.9969301819801332,0.97954261302948
phase2/s8_single_logical,9,test,BigCodeBench/355,2,91,0.1798418972332015,8,0.0695652173913043,2,0.0072463768115942,0.9971188306808472,0.979906678199768
phase2/s8_single_logical,9,test,BigCodeBench/355,3,91,0.1798418972332015,8,0.0695652173913043,2,0.0072463768115942,0.9970146417617798,0.9802111387252808
phase2/s8_single_logical,9,test,BigCodeBench/356,1,176,0.1981981981981982,18,0.0803571428571428,13,0.0262626262626262,0.9980145692825316,0.9496102333068848
phase2/s8_single_logical,9,test,BigCodeBench/356,2,148,0.1666666666666666,11,0.0478260869565217,4,0.0078740157480314,0.9974765777587892,0.9568464756011964
phase2/s8_single_logical,9,test,BigCodeBench/356,3,146,0.1644144144144144,11,0.0476190476190476,2,0.0039215686274509,0.9980411529541016,0.9467180967330932
phase2/s8_single_logical,9,test,BigCodeBench/373,1,17,0.0409638554216867,7,0.0654205607476635,2,0.0084033613445378,0.9980393648147584,0.9773880243301392
phase2/s8_single_logical,9,test,BigCodeBench/373,2,15,0.036144578313253,5,0.0476190476190476,2,0.0084033613445378,0.9981933236122132,0.9738497138023376
phase2/s8_single_logical,9,test,BigCodeBench/373,3,15,0.036144578313253,5,0.0476190476190476,2,0.0084033613445378,0.9980216026306152,0.9745665192604064
phase2/s8_single_logical,9,test,BigCodeBench/375,1,8,0.0228571428571428,1,0.0129870129870129,2,0.0111111111111111,0.9994460940361024,0.9932758808135986
phase2/s8_single_logical,9,test,BigCodeBench/375,2,8,0.0228571428571428,1,0.0129870129870129,2,0.0111111111111111,0.9994838237762452,0.993942141532898
phase2/s8_single_logical,9,test,BigCodeBench/375,3,8,0.0228571428571428,1,0.0129870129870129,2,0.0111111111111111,0.999301254749298,0.9962123036384584
phase2/s8_single_logical,9,test,BigCodeBench/376,1,30,0.1685393258426966,6,0.1395348837209302,8,0.0784313725490196,0.9974817633628844,0.9496251344680786
phase2/s8_single_logical,9,test,BigCodeBench/376,2,19,0.1067415730337078,5,0.1162790697674418,7,0.0679611650485436,0.997128963470459,0.9932297468185424
phase2/s8_single_logical,9,test,BigCodeBench/376,3,7,0.0393258426966292,2,0.0465116279069767,4,0.0363636363636363,0.9983639717102052,0.9947443008422852
phase2/s8_single_logical,9,test,BigCodeBench/393,1,7,0.0231023102310231,2,0.0210526315789473,2,0.010752688172043,0.9991226196289062,0.9921691417694092
phase2/s8_single_logical,9,test,BigCodeBench/393,2,7,0.0231023102310231,2,0.0210526315789473,2,0.010752688172043,0.9992944002151488,0.9920935034751892
phase2/s8_single_logical,9,test,BigCodeBench/393,3,7,0.0231023102310231,2,0.0210526315789473,2,0.010752688172043,0.9993203282356262,0.9903422594070436
phase2/s8_single_logical,9,test,BigCodeBench/406,1,111,0.1819672131147541,5,0.0416666666666666,2,0.0075187969924812,0.9966264963150024,0.9809615612030028
phase2/s8_single_logical,9,test,BigCodeBench/406,2,111,0.1819672131147541,5,0.0416666666666666,2,0.0075187969924812,0.99665629863739,0.981749415397644
phase2/s8_single_logical,9,test,BigCodeBench/406,3,111,0.1819672131147541,5,0.0416666666666666,2,0.0075187969924812,0.9966918230056764,0.9812654852867126
phase2/s8_single_logical,9,test,BigCodeBench/417,1,8,0.0121580547112462,3,0.0182926829268292,2,0.0061728395061728,0.999524176120758,0.9981071949005128
phase2/s8_single_logical,9,test,BigCodeBench/417,2,8,0.0121580547112462,3,0.0182926829268292,2,0.0061728395061728,0.9995203018188475,0.9983325004577636
phase2/s8_single_logical,9,test,BigCodeBench/417,3,8,0.0121580547112462,3,0.0182926829268292,2,0.0061728395061728,0.9990901350975036,0.998336136341095
phase2/s8_single_logical,9,test,BigCodeBench/423,1,42,0.1014492753623188,14,0.1666666666666666,11,0.0607734806629834,0.9976370930671692,0.9683045148849488
phase2/s8_single_logical,9,test,BigCodeBench/423,2,16,0.038647342995169,8,0.0930232558139534,4,0.0208333333333333,0.9975345730781556,0.9564527869224548
phase2/s8_single_logical,9,test,BigCodeBench/423,3,47,0.1135265700483091,15,0.1785714285714285,11,0.0607734806629834,0.9968308210372924,0.9629271030426024
phase2/s8_single_logical,9,test,BigCodeBench/424,1,194,0.1627516778523489,9,0.03862660944206,2,0.00390625,0.9976598024368286,0.973484218120575
phase2/s8_single_logical,9,test,BigCodeBench/424,2,194,0.1627516778523489,9,0.03862660944206,2,0.00390625,0.997815489768982,0.967626452445984
phase2/s8_single_logical,9,test,BigCodeBench/424,3,228,0.1912751677852349,16,0.0701754385964912,11,0.0220440881763527,0.9974038004875184,0.9800480604171752
phase2/s8_single_logical,9,test,BigCodeBench/426,1,70,0.1411290322580645,15,0.1546391752577319,11,0.0526315789473684,0.9973365664482116,0.9824230670928956
phase2/s8_single_logical,9,test,BigCodeBench/426,2,39,0.0786290322580645,8,0.0808080808080808,4,0.0181818181818181,0.9984971284866332,0.9817553162574768
phase2/s8_single_logical,9,test,BigCodeBench/426,3,37,0.0745967741935483,8,0.0816326530612244,2,0.009009009009009,0.9988694190979004,0.978172242641449
phase2/s8_single_logical,9,test,BigCodeBench/443,1,72,0.1089258698940998,5,0.0387596899224806,2,0.0070422535211267,0.998978555202484,0.9647005796432496
phase2/s8_single_logical,9,test,BigCodeBench/443,2,72,0.1089258698940998,5,0.0387596899224806,2,0.0070422535211267,0.9987561702728271,0.9542205333709716
