source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s8_single_relational,5,test,BigCodeBench/15,3,158,0.1697099892588614,3,0.0192307692307692,4,0.0116279069767441,0.9979514479637146,0.9321382641792296
phase2/s8_single_relational,5,test,BigCodeBench/17,1,95,0.1693404634581105,5,0.0581395348837209,4,0.021505376344086,0.9970622658729552,0.9758856892585754
phase2/s8_single_relational,5,test,BigCodeBench/17,2,96,0.1711229946524064,5,0.0581395348837209,4,0.021505376344086,0.9968424439430236,0.9760684967041016
phase2/s8_single_relational,5,test,BigCodeBench/17,3,96,0.1711229946524064,5,0.0581395348837209,4,0.021505376344086,0.9969961643218994,0.9761142730712892
phase2/s8_single_relational,5,test,BigCodeBench/31,1,104,0.2429906542056074,8,0.08,4,0.0186915887850467,0.9911351799964904,0.988483726978302
phase2/s8_single_relational,5,test,BigCodeBench/31,2,105,0.2453271028037383,8,0.08,4,0.0186915887850467,0.9911083579063416,0.9888039231300354
phase2/s8_single_relational,5,test,BigCodeBench/31,3,105,0.2453271028037383,8,0.08,4,0.0186915887850467,0.9912522435188292,0.9887155294418336
phase2/s8_single_relational,5,test,BigCodeBench/36,1,265,0.2600588812561334,4,0.0235294117647058,4,0.01,0.9900801181793212,0.9511098265647888
phase2/s8_single_relational,5,test,BigCodeBench/36,2,265,0.2600588812561334,4,0.0235294117647058,4,0.01,0.9900939464569092,0.9523324370384216
phase2/s8_single_relational,5,test,BigCodeBench/36,3,266,0.2610402355250245,4,0.0235294117647058,4,0.01,0.9900317192077636,0.9519915580749512
phase2/s8_single_relational,5,test,BigCodeBench/54,1,7,0.0234113712374581,2,0.0307692307692307,4,0.027027027027027,0.999436378479004,0.9689924716949464
phase2/s8_single_relational,5,test,BigCodeBench/54,2,6,0.020066889632107,2,0.0307692307692307,4,0.027027027027027,0.9994392395019532,0.9700331091880798
phase2/s8_single_relational,5,test,BigCodeBench/54,3,6,0.020066889632107,2,0.0307692307692307,4,0.027027027027027,0.9994347095489502,0.9787216782569884
phase2/s8_single_relational,5,test,BigCodeBench/55,1,18,0.0431654676258992,6,0.0681818181818181,4,0.0196078431372549,0.9991546869277954,0.9778343439102172
phase2/s8_single_relational,5,test,BigCodeBench/55,2,18,0.0431654676258992,6,0.0681818181818181,4,0.0196078431372549,0.9991439580917358,0.977802038192749
phase2/s8_single_relational,5,test,BigCodeBench/55,3,17,0.0407673860911271,6,0.0681818181818181,4,0.0196078431372549,0.9991505146026612,0.9778834581375122
phase2/s8_single_relational,5,test,BigCodeBench/76,1,16,0.0306513409961685,6,0.0631578947368421,4,0.0186915887850467,0.9971802234649658,0.9814915060997008
phase2/s8_single_relational,5,test,BigCodeBench/76,2,16,0.0306513409961685,6,0.0631578947368421,4,0.0186915887850467,0.9972230195999146,0.9817652106285096
phase2/s8_single_relational,5,test,BigCodeBench/76,3,16,0.0306513409961685,6,0.0631578947368421,4,0.0186915887850467,0.9972363710403442,0.983339548110962
phase2/s8_single_relational,5,test,BigCodeBench/77,1,38,0.0699815837937384,1,0.0105263157894736,4,0.0204081632653061,0.9990462064743042,0.9645372629165648
phase2/s8_single_relational,5,test,BigCodeBench/77,2,38,0.0699815837937384,1,0.0105263157894736,4,0.0204081632653061,0.9990087747573853,0.9478684067726136
phase2/s8_single_relational,5,test,BigCodeBench/77,3,37,0.0681399631675874,1,0.0105263157894736,4,0.0204081632653061,0.9989676475524902,0.9469406604766846
phase2/s8_single_relational,5,test,BigCodeBench/84,1,39,0.0291697830964846,17,0.068,4,0.0072202166064981,0.9988353252410888,0.9912528395652772
phase2/s8_single_relational,5,test,BigCodeBench/84,2,39,0.0291697830964846,17,0.068,4,0.0072202166064981,0.998842477798462,0.9914822578430176
phase2/s8_single_relational,5,test,BigCodeBench/84,3,40,0.0299177262528047,17,0.068,4,0.0072202166064981,0.9988273978233336,0.991347074508667
phase2/s8_single_relational,5,test,BigCodeBench/85,1,21,0.0324574961360123,9,0.0633802816901408,4,0.0131578947368421,0.9986067414283752,0.99454528093338
phase2/s8_single_relational,5,test,BigCodeBench/85,2,21,0.0324574961360123,9,0.0633802816901408,4,0.0131578947368421,0.9986608624458312,0.99474835395813
phase2/s8_single_relational,5,test,BigCodeBench/85,3,22,0.0340030911901081,9,0.0633802816901408,4,0.0131578947368421,0.9986691474914552,0.9941295385360718
phase2/s8_single_relational,5,test,BigCodeBench/88,1,13,0.038235294117647,6,0.0652173913043478,4,0.0192307692307692,0.99834406375885,0.9863410592079164
phase2/s8_single_relational,5,test,BigCodeBench/88,2,13,0.038235294117647,6,0.0652173913043478,4,0.0192307692307692,0.9983268976211548,0.9861748218536376
phase2/s8_single_relational,5,test,BigCodeBench/88,3,13,0.038235294117647,6,0.0652173913043478,4,0.0192307692307692,0.9983550310134888,0.9871506690979004
phase2/s8_single_relational,5,test,BigCodeBench/90,1,138,0.1518151815181518,5,0.0245098039215686,4,0.0080321285140562,0.9987955689430236,0.9894911050796508
phase2/s8_single_relational,5,test,BigCodeBench/90,2,139,0.1529152915291529,5,0.0245098039215686,4,0.0080321285140562,0.9987875819206238,0.9890601634979248
phase2/s8_single_relational,5,test,BigCodeBench/90,3,139,0.1529152915291529,5,0.0245098039215686,4,0.0080321285140562,0.9987950921058656,0.9886676669120787
phase2/s8_single_relational,5,test,BigCodeBench/92,1,7,0.0094466936572199,3,0.0181818181818181,4,0.0111731843575419,0.9997348785400392,0.9932628870010376
phase2/s8_single_relational,5,test,BigCodeBench/92,2,7,0.0094466936572199,3,0.0181818181818181,4,0.0111731843575419,0.9997429847717284,0.9932808876037598
phase2/s8_single_relational,5,test,BigCodeBench/92,3,7,0.0094466936572199,3,0.0181818181818181,4,0.0111731843575419,0.9997472167015076,0.9931679964065552
phase2/s8_single_relational,5,test,BigCodeBench/93,1,12,0.0277136258660508,4,0.04,4,0.017094017094017,0.99765545129776,0.9964630603790284
phase2/s8_single_relational,5,test,BigCodeBench/93,2,11,0.0254041570438799,4,0.04,4,0.017094017094017,0.9976781606674194,0.9963788986206056
phase2/s8_single_relational,5,test,BigCodeBench/93,3,11,0.0254041570438799,4,0.04,4,0.017094017094017,0.997809112071991,0.9962849617004396
phase2/s8_single_relational,5,test,BigCodeBench/110,1,10,0.0173310225303292,4,0.0333333333333333,4,0.0147058823529411,0.999093234539032,0.9948740005493164
phase2/s8_single_relational,5,test,BigCodeBench/110,2,9,0.0155979202772963,4,0.0333333333333333,4,0.0147058823529411,0.9990898966789246,0.9947006702423096
phase2/s8_single_relational,5,test,BigCodeBench/110,3,9,0.0155979202772963,4,0.0333333333333333,4,0.0147058823529411,0.999125838279724,0.9949195384979248
phase2/s8_single_relational,5,test,BigCodeBench/113,1,18,0.0302521008403361,8,0.0689655172413793,4,0.0158730158730158,0.9983722567558287,0.9618687629699708
phase2/s8_single_relational,5,test,BigCodeBench/113,2,17,0.0285714285714285,8,0.0689655172413793,4,0.0158730158730158,0.9983103275299072,0.9610048532485962
phase2/s8_single_relational,5,test,BigCodeBench/113,3,17,0.0285714285714285,8,0.0689655172413793,4,0.0158730158730158,0.9983928203582764,0.962472140789032
phase2/s8_single_relational,5,test,BigCodeBench/115,1,3,0.0112781954887218,1,0.0158730158730158,4,0.0266666666666666,0.9994359016418456,0.9446297883987428
phase2/s8_single_relational,5,test,BigCodeBench/115,2,2,0.0075187969924812,1,0.0158730158730158,4,0.0266666666666666,0.9994196891784668,0.9417378306388856
phase2/s8_single_relational,5,test,BigCodeBench/115,3,2,0.0075187969924812,1,0.0158730158730158,4,0.0266666666666666,0.9994167685508728,0.9454880952835084
phase2/s8_single_relational,5,test,BigCodeBench/120,1,16,0.0350109409190372,5,0.0617283950617283,4,0.0212765957446808,0.9984737634658812,0.996083915233612
phase2/s8_single_relational,5,test,BigCodeBench/120,2,16,0.0350109409190372,5,0.0617283950617283,4,0.0212765957446808,0.998439371585846,0.9953583478927612
phase2/s8_single_relational,5,test,BigCodeBench/120,3,16,0.0350109409190372,5,0.0617283950617283,4,0.0212765957446808,0.99845951795578,0.9954676628112792
phase2/s8_single_relational,5,test,BigCodeBench/127,1,3,0.0067720090293453,1,0.0103092783505154,4,0.0181818181818181,0.999513864517212,0.9771734476089478
phase2/s8_single_relational,5,test,BigCodeBench/127,2,4,0.0090293453724604,1,0.0103092783505154,4,0.0181818181818181,0.99945467710495,0.9791790843009948
phase2/s8_single_relational,5,test,BigCodeBench/127,3,3,0.0067720090293453,1,0.0103092783505154,4,0.0181818181818181,0.9994451999664308,0.9805419445037842
phase2/s8_single_relational,5,test,BigCodeBench/141,1,52,0.1106382978723404,4,0.0377358490566037,4,0.0169491525423728,0.990631937980652,0.9605151414871216
phase2/s8_single_relational,5,test,BigCodeBench/141,2,51,0.1085106382978723,4,0.0377358490566037,4,0.0169491525423728,0.9906072616577148,0.9602246284484864
phase2/s8_single_relational,5,test,BigCodeBench/141,3,51,0.1085106382978723,4,0.0377358490566037,4,0.0169491525423728,0.9904443621635436,0.9598418474197388
phase2/s8_single_relational,5,test,BigCodeBench/144,1,34,0.0711297071129707,5,0.0588235294117647,4,0.0235294117647058,0.9991760849952698,0.9848937392234802
phase2/s8_single_relational,5,test,BigCodeBench/144,2,35,0.0732217573221757,5,0.0588235294117647,4,0.0235294117647058,0.9992265701293944,0.9869674444198608
phase2/s8_single_relational,5,test,BigCodeBench/144,3,35,0.0732217573221757,5,0.0588235294117647,4,0.0235294117647058,0.9991891384124756,0.983544111251831
phase2/s8_single_relational,5,test,BigCodeBench/157,1,136,0.32,4,0.0555555555555555,4,0.0246913580246913,0.9922807216644288,0.9681515693664552
phase2/s8_single_relational,5,test,BigCodeBench/157,2,135,0.3176470588235294,4,0.0555555555555555,4,0.0246913580246913,0.9922277927398682,0.9677703380584716
phase2/s8_single_relational,5,test,BigCodeBench/157,3,135,0.3176470588235294,4,0.0555555555555555,4,0.0246913580246913,0.992431104183197,0.9679720401763916
phase2/s8_single_relational,5,test,BigCodeBench/163,1,8,0.0196078431372549,3,0.0285714285714285,4,0.0185185185185185,0.9994797706604004,0.9984948635101318
phase2/s8_single_relational,5,test,BigCodeBench/163,2,8,0.0196078431372549,3,0.0285714285714285,4,0.0185185185185185,0.9994900822639464,0.9980474710464478
phase2/s8_single_relational,5,test,BigCodeBench/163,3,7,0.017156862745098,3,0.0285714285714285,4,0.0185185185185185,0.9994921684265136,0.9985100030899048
phase2/s8_single_relational,5,test,BigCodeBench/166,1,9,0.0184426229508196,3,0.0405405405405405,4,0.021505376344086,0.9975920915603638,0.9897023439407348
phase2/s8_single_relational,5,test,BigCodeBench/166,2,9,0.0184426229508196,3,0.0405405405405405,4,0.021505376344086,0.9976629018783568,0.9878300428390504
phase2/s8_single_relational,5,test,BigCodeBench/166,3,9,0.0184426229508196,3,0.0405405405405405,4,0.021505376344086,0.9976941347122192,0.990466833114624
phase2/s8_single_relational,5,test,BigCodeBench/169,1,13,0.0276008492569002,5,0.043859649122807,4,0.0161290322580645,0.9979087710380554,0.984873354434967
phase2/s8_single_relational,5,test,BigCodeBench/169,2,13,0.0276008492569002,5,0.043859649122807,4,0.0161290322580645,0.9977527260780334,0.9854179620742798
phase2/s8_single_relational,5,test,BigCodeBench/169,3,14,0.0297239915074309,5,0.043859649122807,4,0.0161290322580645,0.9978848695755004,0.9854456186294556
phase2/s8_single_relational,5,test,BigCodeBench/192,1,93,0.167870036101083,2,0.0222222222222222,4,0.0186915887850467,0.9969558119773864,0.9346689581871032
phase2/s8_single_relational,5,test,BigCodeBench/192,2,92,0.1660649819494584,2,0.0222222222222222,4,0.0186915887850467,0.9969611167907716,0.9341363310813904
phase2/s8_single_relational,5,test,BigCodeBench/192,3,92,0.1660649819494584,2,0.0222222222222222,4,0.0186915887850467,0.9969775080680848,0.9343935251235962
phase2/s8_single_relational,5,test,BigCodeBench/193,1,240,0.1777777777777777,1,0.0028818443804034,4,0.0054794520547945,0.9908865094184875,0.9834243655204772
phase2/s8_single_relational,5,test,BigCodeBench/193,2,240,0.1777777777777777,1,0.0028818443804034,4,0.0054794520547945,0.9911266565322876,0.9853976964950562
phase2/s8_single_relational,5,test,BigCodeBench/193,3,240,0.1777777777777777,1,0.0028818443804034,4,0.0054794520547945,0.9908486604690552,0.98456072807312
phase2/s8_single_relational,5,test,BigCodeBench/195,1,88,0.2303664921465968,1,0.015625,4,0.0285714285714285,0.9966113567352296,0.9487937688827516
phase2/s8_single_relational,5,test,BigCodeBench/195,2,88,0.2303664921465968,1,0.015625,4,0.0285714285714285,0.996601939201355,0.9497020244598388
phase2/s8_single_relational,5,test,BigCodeBench/195,3,88,0.2303664921465968,1,0.015625,4,0.0285714285714285,0.996591329574585,0.9496474862098694
phase2/s8_single_relational,5,test,BigCodeBench/198,1,36,0.1,5,0.0595238095238095,4,0.019047619047619,0.9984585642814636,0.9675790667533876
phase2/s8_single_relational,5,test,BigCodeBench/198,2,36,0.1,5,0.0595238095238095,4,0.019047619047619,0.9983360767364502,0.966569721698761
phase2/s8_single_relational,5,test,BigCodeBench/198,3,35,0.0972222222222222,5,0.0595238095238095,4,0.019047619047619,0.9983715415000916,0.967980146408081
phase2/s8_single_relational,5,test,BigCodeBench/200,1,46,0.1144278606965174,5,0.0561797752808988,4,0.0181818181818181,0.998331904411316,0.9530601501464844
phase2/s8_single_relational,5,test,BigCodeBench/200,2,46,0.1144278606965174,5,0.0561797752808988,4,0.0181818181818181,0.9984065294265748,0.953863561153412
phase2/s8_single_relational,5,test,BigCodeBench/200,3,46,0.1144278606965174,5,0.0561797752808988,4,0.0181818181818181,0.9983484745025636,0.9527350068092346
phase2/s8_single_relational,5,test,BigCodeBench/201,1,40,0.0756143667296786,4,0.0357142857142857,4,0.0150375939849624,0.9968427419662476,0.9618492126464844
phase2/s8_single_relational,5,test,BigCodeBench/201,2,40,0.0756143667296786,4,0.0357142857142857,4,0.0150375939849624,0.996808648109436,0.9626384973526
phase2/s8_single_relational,5,test,BigCodeBench/201,3,40,0.0756143667296786,4,0.0357142857142857,4,0.0150375939849624,0.9968026280403136,0.961836576461792
phase2/s8_single_relational,5,test,BigCodeBench/214,1,11,0.0208333333333333,4,0.032258064516129,4,0.0136986301369863,0.9987924098968506,0.9800187349319458
phase2/s8_single_relational,5,test,BigCodeBench/214,2,10,0.0189393939393939,4,0.032258064516129,4,0.0136986301369863,0.9988377690315248,0.980892777442932
phase2/s8_single_relational,5,test,BigCodeBench/214,3,10,0.0189393939393939,4,0.032258064516129,4,0.0136986301369863,0.998826503753662,0.9789024591445924
phase2/s8_single_relational,5,test,BigCodeBench/224,1,91,0.1228070175438596,4,0.0186046511627906,4,0.0083333333333333,0.9991382360458374,0.9694649577140808
phase2/s8_single_relational,5,test,BigCodeBench/224,2,92,0.1241565452091768,4,0.0186046511627906,4,0.0083333333333333,0.9991402626037598,0.9709007740020752
phase2/s8_single_relational,5,test,BigCodeBench/224,3,92,0.1241565452091768,4,0.0186046511627906,4,0.0083333333333333,0.9991451501846312,0.9694589972496032
phase2/s8_single_relational,5,test,BigCodeBench/241,1,110,0.2412280701754386,6,0.0674157303370786,4,0.019047619047619,0.994304895401001,0.9729373455047609
phase2/s8_single_relational,5,test,BigCodeBench/241,2,110,0.2412280701754386,6,0.0674157303370786,4,0.019047619047619,0.994310736656189,0.9709577560424804
phase2/s8_single_relational,5,test,BigCodeBench/241,3,111,0.2434210526315789,6,0.0674157303370786,4,0.019047619047619,0.99409818649292,0.9716290235519408
phase2/s8_single_relational,5,test,BigCodeBench/242,1,39,0.0523489932885906,14,0.0823529411764705,4,0.0108695652173913,0.9984665513038636,0.9758360981941224
phase2/s8_single_relational,5,test,BigCodeBench/242,2,39,0.0523489932885906,14,0.0823529411764705,4,0.0108695652173913,0.9984201788902284,0.9763685464859008
phase2/s8_single_relational,5,test,BigCodeBench/242,3,39,0.0523489932885906,14,0.0823529411764705,4,0.0108695652173913,0.9984555840492249,0.9759541153907776
phase2/s8_single_relational,5,test,BigCodeBench/243,1,9,0.0375,1,0.0178571428571428,4,0.0327868852459016,0.9968773126602172,0.9888917207717896
phase2/s8_single_relational,5,test,BigCodeBench/243,2,8,0.0333333333333333,1,0.0178571428571428,4,0.0327868852459016,0.99678236246109,0.988033413887024
phase2/s8_single_relational,5,test,BigCodeBench/243,3,8,0.0333333333333333,1,0.0178571428571428,4,0.0327868852459016,0.996930718421936,0.9904615879058838
phase2/s8_single_relational,5,test,BigCodeBench/244,1,10,0.0403225806451612,7,0.0945945945945946,4,0.0219780219780219,0.9978902339935304,0.9811174869537354
phase2/s8_single_relational,5,test,BigCodeBench/244,2,11,0.0443548387096774,7,0.0945945945945946,4,0.0219780219780219,0.9978759288787842,0.9800568222999572
phase2/s8_single_relational,5,test,BigCodeBench/244,3,11,0.0443548387096774,7,0.0945945945945946,4,0.0219780219780219,0.9976066946983336,0.9790439605712892
phase2/s8_single_relational,5,test,BigCodeBench/246,1,12,0.03,5,0.0490196078431372,4,0.0166666666666666,0.999370574951172,0.9767533540725708
phase2/s8_single_relational,5,test,BigCodeBench/246,2,12,0.03,5,0.0490196078431372,4,0.0166666666666666,0.9993776082992554,0.9769801497459412
phase2/s8_single_relational,5,test,BigCodeBench/246,3,12,0.03,5,0.0490196078431372,4,0.0166666666666666,0.9993526935577391,0.9769099950790404
phase2/s8_single_relational,5,test,BigCodeBench/247,1,5,0.0136986301369863,1,0.0128205128205128,4,0.0232558139534883,0.9988645911216736,0.996856153011322
phase2/s8_single_relational,5,test,BigCodeBench/247,2,6,0.0164383561643835,1,0.0128205128205128,4,0.0232558139534883,0.9988512992858888,0.997086763381958
phase2/s8_single_relational,5,test,BigCodeBench/247,3,6,0.0164383561643835,1,0.0128205128205128,4,0.0232558139534883,0.9988828897476196,0.9954171180725098
phase2/s8_single_relational,5,test,BigCodeBench/248,1,8,0.0240963855421686,1,0.0125,4,0.0219780219780219,0.998583197593689,0.986054539680481
phase2/s8_single_relational,5,test,BigCodeBench/248,2,8,0.0240963855421686,1,0.0125,4,0.0219780219780219,0.9984722137451172,0.9874221682548524
phase2/s8_single_relational,5,test,BigCodeBench/248,3,7,0.0210843373493975,1,0.0125,4,0.0219780219780219,0.998584508895874,0.9863085746765136
phase2/s8_single_relational,5,test,BigCodeBench/261,1,4,0.0126984126984126,1,0.0149253731343283,4,0.0246913580246913,0.9982383847236632,0.9847292304039
phase2/s8_single_relational,5,test,BigCodeBench/261,2,4,0.0126984126984126,1,0.0149253731343283,4,0.0246913580246913,0.998315453529358,0.9853228330612184
phase2/s8_single_relational,5,test,BigCodeBench/261,3,3,0.0095238095238095,1,0.0149253731343283,4,0.0246913580246913,0.9982750415802002,0.9857093691825868
phase2/s8_single_relational,5,test,BigCodeBench/263,1,5,0.0130548302872062,1,0.0111111111111111,4,0.0188679245283018,0.9968559741973876,0.925029754638672
phase2/s8_single_relational,5,test,BigCodeBench/263,2,6,0.0156657963446475,1,0.0111111111111111,4,0.0188679245283018,0.9969872236251832,0.9100717902183532
phase2/s8_single_relational,5,test,BigCodeBench/263,3,6,0.0156657963446475,1,0.0111111111111111,4,0.0188679245283018,0.9970356822013856,0.9181764721870422
phase2/s8_single_relational,5,test,BigCodeBench/299,1,7,0.0186170212765957,5,0.0588235294117647,4,0.0194174757281553,0.9986875653266908,0.9726060628890992
phase2/s8_single_relational,5,test,BigCodeBench/299,2,6,0.0159574468085106,5,0.0588235294117647,4,0.0194174757281553,0.9988404512405396,0.9743533730506896
phase2/s8_single_relational,5,test,BigCodeBench/299,3,6,0.0159574468085106,5,0.0588235294117647,4,0.0194174757281553,0.9987890124320984,0.9724396467208862
phase2/s8_single_relational,5,test,BigCodeBench/321,1,204,0.272,5,0.0423728813559322,4,0.0153846153846153,0.9948942065238952,0.9624053835868835
phase2/s8_single_relational,5,test,BigCodeBench/321,2,205,0.2733333333333333,5,0.0423728813559322,4,0.0153846153846153,0.99501633644104,0.9622015953063964
phase2/s8_single_relational,5,test,BigCodeBench/321,3,204,0.272,5,0.0423728813559322,4,0.0153846153846153,0.9950436353683472,0.9619829654693604
phase2/s8_single_relational,5,test,BigCodeBench/352,1,6,0.014251781472684,3,0.0352941176470588,4,0.02,0.999170422554016,0.988779067993164
phase2/s8_single_relational,5,test,BigCodeBench/352,2,5,0.01187648456057,3,0.0352941176470588,4,0.02,0.9991419911384584,0.9886078834533693
phase2/s8_single_relational,5,test,BigCodeBench/352,3,5,0.01187648456057,3,0.0352941176470588,4,0.02,0.9993484616279602,0.9902800917625428
phase2/s8_single_relational,5,test,BigCodeBench/356,1,144,0.1621621621621621,9,0.0394736842105263,4,0.0078740157480314,0.9982810616493224,0.9565547704696656
phase2/s8_single_relational,5,test,BigCodeBench/356,2,144,0.1621621621621621,9,0.0394736842105263,4,0.0078740157480314,0.998317301273346,0.9559650421142578
phase2/s8_single_relational,5,test,BigCodeBench/356,3,144,0.1621621621621621,9,0.0394736842105263,4,0.0078740157480314,0.9983550310134888,0.956187665462494
phase2/s8_single_relational,5,test,BigCodeBench/365,1,4,0.0136054421768707,1,0.0153846153846153,4,0.0235294117647058,0.9994434118270874,0.9786654114723206
phase2/s8_single_relational,5,test,BigCodeBench/365,2,5,0.0170068027210884,1,0.0153846153846153,4,0.0235294117647058,0.9992582201957704,0.978101134300232
phase2/s8_single_relational,5,test,BigCodeBench/365,3,5,0.0170068027210884,1,0.0153846153846153,4,0.0235294117647058,0.999358892440796,0.9763469099998474
phase2/s8_single_relational,5,test,BigCodeBench/368,1,214,0.3933823529411764,3,0.0405405405405405,4,0.0222222222222222,0.9863864183425904,0.9065845012664796
phase2/s8_single_relational,5,test,BigCodeBench/368,2,214,0.3933823529411764,3,0.0405405405405405,4,0.0222222222222222,0.9864379167556764,0.9060057401657104
phase2/s8_single_relational,5,test,BigCodeBench/368,3,215,0.3952205882352941,3,0.0405405405405405,4,0.0222222222222222,0.9861592054367064,0.9092397689819336
phase2/s8_single_relational,5,test,BigCodeBench/384,1,9,0.018,4,0.0353982300884955,4,0.0148148148148148,0.999076008796692,0.9850199222564696
phase2/s8_single_relational,5,test,BigCodeBench/384,2,10,0.02,4,0.0353982300884955,4,0.0148148148148148,0.9990887641906738,0.9844843745231628
phase2/s8_single_relational,5,test,BigCodeBench/384,3,10,0.02,4,0.0353982300884955,4,0.0148148148148148,0.9991263151168824,0.984620213508606
phase2/s8_single_relational,5,test,BigCodeBench/387,1,63,0.1206896551724138,6,0.055045871559633,4,0.0161290322580645,0.9957432746887208,0.979686975479126
phase2/s8_single_relational,5,test,BigCodeBench/387,2,64,0.1226053639846743,6,0.055045871559633,4,0.0161290322580645,0.9957420825958252,0.9795072078704834
phase2/s8_single_relational,5,test,BigCodeBench/387,3,64,0.1226053639846743,6,0.055045871559633,4,0.0161290322580645,0.9956623911857604,0.9786529541015624
phase2/s8_single_relational,5,test,BigCodeBench/391,1,6,0.0129589632829373,1,0.0111111111111111,4,0.0198019801980198,0.9984147548675536,0.9891321063041688
phase2/s8_single_relational,5,test,BigCodeBench/391,2,6,0.0129589632829373,1,0.0111111111111111,4,0.0198019801980198,0.9982664585113524,0.988415539264679
phase2/s8_single_relational,5,test,BigCodeBench/391,3,5,0.0107991360691144,1,0.0111111111111111,4,0.0198019801980198,0.9983195066452026,0.9897312521934508
phase2/s8_single_relational,5,test,BigCodeBench/392,1,288,0.3659466327827191,1,0.009009009009009,4,0.0140845070422535,0.9912346005439758,0.9172146320343018
phase2/s8_single_relational,5,test,BigCodeBench/392,2,288,0.3659466327827191,1,0.009009009009009,4,0.0140845070422535,0.9912863969802856,0.9282257556915284
phase2/s8_single_relational,5,test,BigCodeBench/392,3,289,0.3672172808132147,1,0.009009009009009,4,0.0140845070422535,0.991247534751892,0.9248995184898376
phase2/s8_single_relational,5,test,BigCodeBench/410,1,11,0.0143042912873862,5,0.0364963503649635,4,0.0130718954248366,0.9981900453567504,0.9789398908615112
phase2/s8_single_relational,5,test,BigCodeBench/410,2,11,0.0143042912873862,5,0.0364963503649635,4,0.0130718954248366,0.9991317987442015,0.9814354181289672
phase2/s8_single_relational,5,test,BigCodeBench/410,3,11,0.0143042912873862,5,0.0364963503649635,4,0.0130718954248366,0.9990627765655518,0.9812163710594176
phase2/s8_single_relational,5,test,BigCodeBench/413,1,61,0.0934150076569678,3,0.0218978102189781,4,0.0144927536231884,0.9888865947723388,0.990746021270752
phase2/s8_single_relational,5,test,BigCodeBench/413,2,60,0.0918836140888208,3,0.0218978102189781,4,0.0144927536231884,0.9887978434562684,0.9908710718154908
phase2/s8_single_relational,5,test,BigCodeBench/413,3,60,0.0918836140888208,3,0.0218978102189781,4,0.0144927536231884,0.9887824058532716,0.9909698963165284
phase2/s8_single_relational,5,test,BigCodeBench/423,1,15,0.036231884057971,8,0.0952380952380952,4,0.0208333333333333,0.9984855651855468,0.921859085559845
phase2/s8_single_relational,5,test,BigCodeBench/423,2,14,0.0338164251207729,8,0.0952380952380952,4,0.0208333333333333,0.9984955787658693,0.9175212383270264
phase2/s8_single_relational,5,test,BigCodeBench/423,3,15,0.036231884057971,8,0.0952380952380952,4,0.0208333333333333,0.9984694123268129,0.9175386428833008
phase2/s8_single_relational,5,test,BigCodeBench/426,1,38,0.0766129032258064,8,0.0824742268041237,4,0.0181818181818181,0.998443841934204,0.9818000197410583
phase2/s8_single_relational,5,test,BigCodeBench/426,2,37,0.0745967741935483,8,0.0824742268041237,4,0.0181818181818181,0.9983954429626464,0.982407569885254
phase2/s8_single_relational,5,test,BigCodeBench/426,3,37,0.0745967741935483,8,0.0824742268041237,4,0.0181818181818181,0.9984860420227052,0.9810490012168884
phase2/s8_single_relational,5,test,BigCodeBench/433,1,3,0.0138888888888888,1,0.0196078431372549,4,0.0357142857142857,0.998964548110962,0.9464470148086548
phase2/s8_single_relational,5,test,BigCodeBench/433,2,2,0.0092592592592592,1,0.0196078431372549,4,0.0357142857142857,0.9989011287689208,0.960568904876709
phase2/s8_single_relational,5,test,BigCodeBench/433,3,2,0.0092592592592592,1,0.0196078431372549,4,0.0357142857142857,0.9989449381828308,0.9426916241645812
phase2/s8_single_relational,5,test,BigCodeBench/440,1,34,0.0547504025764895,6,0.0405405405405405,4,0.0125,0.9975305795669556,0.9894626140594482
phase2/s8_single_relational,5,test,BigCodeBench/440,2,34,0.0547504025764895,6,0.0405405405405405,4,0.0125,0.9974828362464904,0.988927960395813
phase2/s8_single_relational,5,test,BigCodeBench/440,3,34,0.0547504025764895,6,0.0405405405405405,4,0.0125,0.9974491596221924,0.9887487888336182
phase2/s8_single_relational,5,test,BigCodeBench/442,1,53,0.0745428973277074,8,0.054054054054054,4,0.0119760479041916,0.9976981282234192,0.991835355758667
phase2/s8_single_relational,5,test,BigCodeBench/442,2,53,0.0745428973277074,8,0.054054054054054,4,0.0119760479041916,0.9976415038108826,0.9917711019515992
phase2/s8_single_relational,5,test,BigCodeBench/442,3,52,0.0731364275668073,8,0.054054054054054,4,0.0119760479041916,0.9976874589920044,0.992242991924286
phase2/s8_single_relational,5,test,BigCodeBench/443,1,73,0.1104387291981845,5,0.0390625,4,0.0141843971631205,0.9989578723907472,0.9640836715698242
phase2/s8_single_relational,5,test,BigCodeBench/443,2,73,0.1104387291981845,5,0.0390625,4,0.0141843971631205,0.998997449874878,0.9644616842269896
phase2/s8_single_relational,5,test,BigCodeBench/443,3,72,0.1089258698940998,5,0.0390625,4,0.0141843971631205,0.9989671111106871,0.965286374092102
phase2/s8_single_relational,5,test,BigCodeBench/473,1,19,0.0460048426150121,9,0.0865384615384615,4,0.0169491525423728,0.9984538555145264,0.9911354780197144
